paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,827004,30801,924002,2772004,2
WALLET,433906,99689,2990660,8971978,2
WALLET,168183,52957,1588688,4766064,2
WALLET,972337,48402,1452058,4356172,2
WALLET,397180,32352,970553,2911659,2
WALLET,924808,60540,1816176,5448527,2
WALLET,702917,88748,2662417,7987250,2
WALLET,607888,38497,1154883,3464647,2
WALLET,989645,30800,924000,2771998,2
WALLET,720809,99611,2988330,8964989,2
WALLET,845405,45390,1361690,4085068,2
WALLET,798087,68323,2049675,6149024,2
WALLET,235284,41642,1249238,3747714,2
WALLET,119773,85410,2562283,7686849,2
WALLET,497442,47656,1429656,4288968,2
WALLET,293832,23866,715978,2147934,2
WALLET,34561,36043,1081274,3243820,2
WALLET,853909,81230,2436871,7310612,2
WALLET,185392,27506,825173,2475519,2
WALLET,375980,45314,1359420,4078258,2
WALLET,500691,75362,2260831,6782492,2
WALLET,494812,19659,589751,1769252,2
WALLET,789803,32830,984873,2954619,2
WALLET,706124,65552,1966535,5899604,2
WALLET,268604,50260,1507776,4523326,2
WALLET,108256,79153,2374570,7123710,2
WALLET,893536,83521,2505628,7516882,2
WALLET,404768,155,4646,13937,2
WALLET,292681,53592,1607735,4823204,2
WALLET,601736,84048,2521418,7564252,2
WALLET,214576,16185,485523,1456569,2
WALLET,594792,9578,287336,862006,2
WALLET,975174,75075,2252234,6756700,2
WALLET,891373,73020,2190593,6571777,2
WALLET,981862,2235,67038,201114,2
WALLET,853250,27703,831067,2493199,2
WALLET,445391,38059,1141766,3425296,2
WALLET,443497,41726,1251754,3755260,2
WALLET,969737,55835,1675032,5025094,2
WALLET,639957,27969,839050,2517149,2
WALLET,260995,86338,2590135,7770404,2
WALLET,547451,84968,2549024,7647072,2
WALLET,466167,10766,322966,968896,2
WALLET,514916,77991,2339704,7019110,2
WALLET,771710,49944,1498294,4494882,2
WALLET,770203,93715,2811439,8434316,2
WALLET,572101,87644,2629314,7887941,2
WALLET,366830,66335,1990042,5970125,2
WALLET,118700,28045,841347,2524041,2
WALLET,790999,27545,826345,2479033,2
WALLET,118195,58150,1744493,5233477,2
WALLET,577306,55539,1666141,4998421,2
WALLET,952368,34913,1047383,3142148,2
WALLET,818310,24419,732567,2197700,2
WALLET,17964,82091,2462726,7388177,2
WALLET,612789,66094,1982793,5948378,2
WALLET,196744,71459,2143742,6431226,2
WALLET,455803,1462,43859,131576,2
WALLET,324727,42185,1265540,3796620,2
WALLET,60132,49175,1475222,4425666,2
WALLET,977444,41121,1233621,3700861,2
WALLET,268802,94096,2822880,8468638,2
WALLET,791069,23308,699227,2097680,2
WALLET,17382,28682,860437,2581309,2
WALLET,624497,250,7484,22450,2
WALLET,621307,40080,1202377,3607130,2
WALLET,551539,54732,1641933,4925799,2
WALLET,1216,92133,2763979,8291937,2
WALLET,109002,28466,853967,2561900,2
WALLET,826119,7268,218030,654088,2
WALLET,424371,16307,489195,1467583,2
WALLET,490270,95592,2867741,8603222,2
WALLET,364397,33068,992014,2976040,2
WALLET,95487,28553,856586,2569756,2
WALLET,209961,41363,1240887,3722660,2
WALLET,270766,19855,595638,1786913,2
WALLET,65229,41910,1257278,3771832,2
WALLET,224801,92352,2770552,8311655,2
WALLET,867454,24756,742674,2228021,2
WALLET,79871,92797,2783906,8351716,2
WALLET,882174,88301,2649012,7947036,2
WALLET,139465,44013,1320364,3961090,2
WALLET,868165,70841,2125216,6375646,2
WALLET,278578,3081,92411,277231,2
WALLET,839502,62110,1863271,5589811,2
WALLET,867394,40063,1201872,3605616,2
WALLET,12939,83811,2514307,7542921,2
WALLET,119508,27437,823107,2469320,2
WALLET,337815,19388,581633,1744897,2
WALLET,196960,3021,90613,271837,2
WALLET,225946,47457,1423700,4271099,2
WALLET,384556,67386,2021557,6064669,2
WALLET,418029,66363,1990875,5972625,2
WALLET,167495,49443,1483261,4449783,2
WALLET,982135,43163,1294868,3884602,2
WALLET,429511,74692,2240733,6722198,2
WALLET,261196,26245,787334,2362002,2
WALLET,461757,28113,843361,2530081,2
WALLET,650905,40858,1225733,3677197,2
WALLET,892289,72726,2181777,6545331,2
WALLET,341947,78989,2369644,7108931,2
WALLET,645095,99162,2974842,8924525,2
WALLET,436278,38805,1164137,3492409,2
WALLET,99888,60833,1824963,5474889,2
WALLET,875996,9340,280197,840589,2
WALLET,491521,83514,2505395,7516184,2
WALLET,959818,96470,2894074,8682222,2
WALLET,396520,80269,2408061,7224182,2
WALLET,277188,61253,1837579,5512735,2
WALLET,716424,14748,442432,1327294,2
WALLET,179905,81617,2448486,7345456,2
WALLET,432893,75882,2276455,6829363,2
WALLET,500567,8947,268403,805208,2
WALLET,173317,34693,1040783,3122347,2
WALLET,644326,51168,1535029,4605086,2
WALLET,925634,32657,979693,2939077,2
WALLET,177281,85767,2572988,7718963,2
WALLET,870406,80928,2427830,7283490,2
WALLET,347677,7845,235329,705985,2
WALLET,637497,12295,368833,1106497,2
WALLET,397691,7079,212369,637107,2
WALLET,850481,27921,837629,2512887,2
WALLET,158368,66525,1995732,5987196,2
WALLET,232631,61774,1853192,5559575,2
WALLET,845393,76002,2280054,6840162,2
WALLET,740994,95581,2867406,8602216,2
WALLET,813284,40202,1206052,3618156,2
WALLET,532739,82402,2472041,7416123,2
WALLET,438606,58032,1740933,5222799,2
WALLET,689938,89281,2678407,8035219,2
WALLET,460761,59310,1779280,5337839,2
WALLET,260638,43761,1312821,3938461,2
WALLET,65231,99950,2998486,8995456,2
WALLET,889329,49434,1483006,4449018,2
WALLET,454486,61221,1836612,5509834,2
WALLET,172162,31031,930916,2792748,2
WALLET,447681,41985,1259534,3778600,2
WALLET,993013,51451,1543510,4630530,2
WALLET,915031,84070,2522091,7566272,2
WALLET,646280,22366,670979,2012937,2
WALLET,825140,32702,981041,2943121,2
WALLET,894075,44203,1326085,3978254,2
WALLET,739807,50195,1505830,4517489,2
WALLET,317814,31544,946302,2838905,2
WALLET,4609,3876,116260,348780,2
WALLET,747191,91403,2742065,8226194,2
WALLET,12698,22166,664961,1994883,2
WALLET,877653,62961,1888814,5666440,2
WALLET,690208,88985,2669546,8008638,2
WALLET,903680,915,27433,82299,2
WALLET,323420,39149,1174456,3523368,2
WALLET,992118,65341,1960211,5880632,2
WALLET,171730,14857,445691,1337072,2
WALLET,492623,63588,1907613,5722839,2
WALLET,955941,53923,1617673,4853019,2
WALLET,241708,69227,2076793,6230377,2
WALLET,694212,84265,2527922,7583764,2
WALLET,173795,47494,1424801,4274402,2
WALLET,568456,94893,2846767,8540300,2
WALLET,783181,40757,1222697,3668091,2
WALLET,906294,785,23540,70619,2
WALLET,343631,65187,1955588,5866762,2
WALLET,404122,56087,1682585,5047755,2
WALLET,898945,68938,2068118,6204353,2
WALLET,920205,97007,2910198,8730594,2
WALLET,319926,56014,1680404,5041210,2
WALLET,760003,39111,1173303,3519907,2
WALLET,605939,61881,1856414,5569240,2
WALLET,882910,67005,2010146,6030437,2
WALLET,731236,99965,2998949,8996846,2
WALLET,566847,54675,1640229,4920686,2
WALLET,751738,9757,292685,878053,2
WALLET,627854,74654,2239593,6718779,2
WALLET,157520,51772,1553138,4659414,2
WALLET,519399,69578,2087313,6261937,2
WALLET,818320,52685,1580540,4741618,2
WALLET,654153,94318,2829525,8488575,2
WALLET,425532,25054,751615,2254843,2
WALLET,19719,90777,2723281,8169841,2
WALLET,724177,957,28699,86096,2
WALLET,798799,3538,106115,318345,2
WALLET,199429,8883,266474,799421,2
WALLET,154211,58206,1746153,5238459,2
WALLET,933588,63710,1911292,5733875,2
WALLET,445822,63103,1893085,5679253,2
WALLET,318222,43573,1307186,3921556,2
WALLET,148722,71300,2138976,6416927,2
WALLET,841544,71786,2153579,6460735,2
WALLET,4260,22186,665558,1996672,2
WALLET,572877,92730,2781892,8345676,2
WALLET,232660,41207,1236193,3708579,2
WALLET,896223,49807,1494186,4482557,2
WALLET,441540,93725,2811737,8435211,2
WALLET,862807,28177,845287,2535859,2
WALLET,463521,48681,1460405,4381213,2
WALLET,550252,64231,1926916,5780747,2
WALLET,477256,8348,250439,751315,2
WALLET,829442,2631,78924,236772,2
WALLET,98101,58553,1756562,5269686,2
WALLET,316039,59114,1773409,5320225,2
WALLET,874818,12391,371703,1115108,2
WALLET,34798,94120,2823579,8470737,2
WALLET,976408,97193,2915773,8747319,2
WALLET,603157,3241,97210,291628,2
WALLET,393913,69681,2090401,6271202,2
WALLET,89920,56070,1682087,5046259,2
WALLET,14565,85354,2560619,7681857,2
WALLET,301408,52313,1569368,4708103,2
WALLET,789425,3743,112265,336793,2
WALLET,946037,95260,2857779,8573335,2
WALLET,734250,64064,1921912,5765734,2
WALLET,713111,2296,68874,206621,2
WALLET,950720,57054,1711616,5134846,2
WALLET,217967,47520,1425599,4276797,2
WALLET,696451,1810,54292,162875,2
WALLET,375822,97306,2919180,8757538,2
WALLET,710593,59489,1784659,5353976,2
WALLET,993828,45681,1370415,4111244,2
WALLET,116377,64728,1941833,5825497,2
WALLET,656944,20756,622654,1867961,2
WALLET,792889,19263,577868,1733603,2
WALLET,288236,62855,1885633,5656898,2
WALLET,242172,77270,2318087,6954261,2
WALLET,473230,47115,1413424,4240272,2
WALLET,101437,64427,1932786,5798357,2
WALLET,819507,23896,716874,2150620,2
WALLET,334890,82881,2486418,7459253,2
WALLET,281766,53387,1601609,4804827,2
WALLET,366706,56457,1693707,5081121,2
WALLET,619718,86439,2593162,7779486,2
WALLET,903280,61142,1834259,5502776,2
WALLET,443650,72089,2162670,6488010,2
WALLET,467356,85314,2559393,7678177,2
WALLET,8359,12856,385666,1156998,2
WALLET,138676,4513,135383,406148,2
WALLET,194735,61653,1849578,5548734,2
WALLET,777218,31246,937367,2812101,2
WALLET,380429,17761,532813,1598437,2
WALLET,769683,4281,128424,385270,2
WALLET,28839,94807,2844195,8532585,2
WALLET,695830,8975,269241,807722,2
WALLET,521110,4068,122034,366100,2
WALLET,965857,79703,2391088,7173262,2
WALLET,463873,66948,2008428,6025284,2
WALLET,608257,63866,1915978,5747933,2
WALLET,896228,39401,1182021,3546062,2
WALLET,814743,86717,2601482,7804445,2
WALLET,75707,65307,1959195,5877583,2
WALLET,786638,93812,2814341,8443023,2
WALLET,198350,53197,1595901,4787703,2
WALLET,874622,1823,54675,164023,2
WALLET,407303,57093,1712782,5138346,2
WALLET,942189,99784,2993491,8980471,2
WALLET,669151,55831,1674909,5024727,2
WALLET,640683,32798,983927,2951781,2
WALLET,755359,82815,2484449,7453345,2
WALLET,695585,39752,1192535,3577603,2
WALLET,981187,16207,486195,1458585,2
WALLET,513793,35309,1059258,3177772,2
WALLET,546848,27938,838121,2514361,2
WALLET,503315,52309,1569266,4707798,2
WALLET,702678,78842,2365260,7095780,2
WALLET,391829,43102,1293035,3879103,2
WALLET,942733,49670,1490081,4470242,2
WALLET,924924,21729,651846,1955537,2
WALLET,822828,6772,203135,609403,2
WALLET,117436,13176,395263,1185788,2
WALLET,163153,75684,2270509,6811526,2
WALLET,949515,37952,1138549,3415646,2
WALLET,695300,16377,491291,1473871,2
WALLET,551815,5420,162577,487731,2
WALLET,363194,82554,2476610,7429828,2
WALLET,199559,11855,355628,1066883,2
WALLET,534557,83246,2497364,7492092,2
WALLET,398885,4150,124476,373427,2
WALLET,366622,70016,2100480,6301438,2
WALLET,999572,43145,1294333,3882999,2
WALLET,555829,58186,1745551,5236651,2
WALLET,141023,47274,1418191,4254572,2
WALLET,545034,78818,2364517,7093551,2
WALLET,389368,40094,1202815,3608445,2
WALLET,17497,66600,1997999,5993995,2
WALLET,674124,74695,2240833,6722498,2
WALLET,768102,16449,493461,1480381,2
WALLET,999180,3393,101765,305295,2
WALLET,140369,26260,787798,2363393,2
WALLET,532054,4794,143797,431389,2
WALLET,849380,10021,300611,901833,2
WALLET,27329,52861,1585822,4757464,2
WALLET,695536,9222,276639,829915,2
WALLET,267483,92327,2769809,8309426,2
WALLET,14832,36797,1103903,3311707,2
WALLET,662236,21896,656858,1970573,2
WALLET,59232,88641,2659217,7977650,2
WALLET,143079,27829,834851,2504551,2
WALLET,357670,61495,1844845,5534533,2
WALLET,193837,261,7817,23449,2
WALLET,413726,75569,2267053,6801157,2
WALLET,14502,35531,1065906,3197717,2
WALLET,52923,32200,965992,2897976,2
WALLET,348956,57888,1736616,5209848,2
WALLET,110033,33798,1013940,3041819,2
WALLET,156228,23744,712316,2136948,2
WALLET,455955,36282,1088438,3265313,2
WALLET,643221,88073,2642178,7926532,2
WALLET,716974,41472,1244157,3732471,2
WALLET,468551,31563,946863,2840588,2
WALLET,95840,44685,1340544,4021630,2
WALLET,270131,70494,2114805,6344413,2
WALLET,437173,37795,1133823,3401468,2
WALLET,797098,82390,2471695,7415084,2
WALLET,803428,47091,1412712,4238136,2
WALLET,247740,79364,2380914,7142741,2
WALLET,718720,56129,1683857,5051571,2
WALLET,400110,56567,1696995,5090984,2
WALLET,657643,75436,2263055,6789164,2
WALLET,43853,12882,386435,1159303,2
WALLET,374890,72855,2185629,6556886,2
WALLET,419482,86938,2608113,7824338,2
WALLET,485820,52837,1585094,4755281,2
WALLET,355440,44292,1328755,3986264,2
WALLET,745906,50865,1525942,4577825,2
WALLET,886994,44331,1329901,3989703,2
WALLET,359326,95439,2863168,8589502,2
WALLET,92229,49755,1492621,4477862,2
WALLET,49289,29177,875307,2625921,2
WALLET,658158,43760,1312780,3938339,2
WALLET,32117,64926,1947771,5843311,2
WALLET,2150,21890,656677,1970029,2
WALLET,927926,11093,332770,998310,2
WALLET,341356,56312,1689355,5068063,2
WALLET,631922,4756,142663,427989,2
WALLET,206513,96465,2893935,8681804,2
WALLET,397640,20262,607833,1823498,2
WALLET,500988,54407,1632205,4896613,2
WALLET,847056,70822,2124632,6373895,2
WALLET,106435,46531,1395915,4187745,2
WALLET,115325,73852,2215534,6646600,2
WALLET,511855,45876,1376269,4128805,2
WALLET,150248,6287,188600,565799,2
WALLET,97972,79699,2390963,7172888,2
WALLET,761051,13840,415178,1245532,2
WALLET,376154,65134,1954016,5862046,2
WALLET,65038,304,9109,27327,2
WALLET,959767,79871,2396112,7188335,2
WALLET,788072,47146,1414372,4243116,2
WALLET,630745,68511,2055314,6165940,2
WALLET,609333,8180,245376,736126,2
WALLET,676768,48298,1448924,4346770,2
WALLET,192609,85178,2555335,7666005,2
WALLET,278618,76020,2280585,6841755,2
WALLET,518386,3013,90370,271109,2
WALLET,21457,60219,1806552,5419654,2
WALLET,296227,29702,891036,2673108,2
WALLET,13962,41085,1232540,3697620,2
WALLET,817768,75915,2277433,6832299,2
WALLET,836840,7224,216711,650132,2
WALLET,97070,11437,343092,1029275,2
WALLET,886321,30461,913809,2741425,2
WALLET,55688,90246,2707379,8122135,2
WALLET,864440,81072,2432154,7296462,2
WALLET,679916,94056,2821672,8465016,2
WALLET,42253,67242,2017253,6051758,2
WALLET,808540,97601,2928011,8784033,2
WALLET,477764,64345,1930323,5790969,2
WALLET,924950,98382,2951460,8854379,2
WALLET,560336,37744,1132302,3396906,2
WALLET,599120,82492,2474734,7424201,2
WALLET,415251,96076,2882260,8646780,2
WALLET,400832,14338,430121,1290363,2
WALLET,505749,89934,2698018,8094054,2
WALLET,987227,49513,1485384,4456152,2
WALLET,139766,2658,79729,239186,2
WALLET,565088,22559,676766,2030298,2
WALLET,34348,82732,2481952,7445854,2
WALLET,137900,64365,1930939,5792815,2
WALLET,408768,71126,2133771,6401311,2
WALLET,898546,94926,2847764,8543290,2
WALLET,282616,64028,1920825,5762473,2
WALLET,493651,45053,1351589,4054767,2
WALLET,80069,33231,996911,2990733,2
WALLET,822814,53759,1612768,4838304,2
WALLET,501889,40613,1218372,3655115,2
WALLET,627308,54681,1640409,4921225,2
WALLET,455832,7667,229991,689973,2
WALLET,402300,57247,1717410,5152228,2
WALLET,716489,33677,1010285,3030853,2
WALLET,446186,93047,2791382,8374145,2
WALLET,930492,39880,1196394,3589181,2
WALLET,554266,14714,441396,1324187,2
WALLET,976353,93446,2803372,8410114,2
WALLET,479097,25360,760783,2282349,2
WALLET,639736,78345,2350342,7051025,2
WALLET,594156,64227,1926810,5780429,2
WALLET,287238,90023,2700689,8102066,2
WALLET,901478,80494,2414795,7244384,2
WALLET,747408,35210,1056283,3168849,2
WALLET,739470,25503,765085,2295255,2
WALLET,955165,3132,93935,281803,2
WALLET,534951,64065,1921937,5765810,2
WALLET,963274,54640,1639182,4917545,2
WALLET,583698,838,25138,75413,2
WALLET,237513,14664,439901,1319703,2
WALLET,180523,38352,1150558,3451673,2
WALLET,799382,92218,2766514,8299542,2
WALLET,704396,79335,2380033,7140098,2
WALLET,477893,29464,883908,2651722,2
WALLET,842033,1115,33441,100323,2
WALLET,448412,76382,2291452,6874356,2
WALLET,499740,51849,1555463,4666387,2
WALLET,637091,13849,415444,1246332,2
WALLET,690883,60466,1813969,5441907,2
WALLET,924179,34004,1020093,3060279,2
WALLET,19116,11931,357929,1073785,2
WALLET,478993,45755,1372638,4117913,2
WALLET,596376,79233,2376968,7130902,2
WALLET,616280,10429,312844,938531,2
WALLET,663993,32243,967265,2901795,2
WALLET,147329,19512,585332,1755996,2
WALLET,947330,39554,1186601,3559803,2
WALLET,694728,40277,1208285,3624854,2
WALLET,955700,99731,2991919,8975755,2
WALLET,155683,75072,2252131,6756393,2
WALLET,22347,25995,779842,2339526,2
WALLET,253900,53318,1599535,4798605,2
WALLET,469570,20128,603828,1811483,2
WALLET,85149,1969,59043,177127,2
WALLET,656076,63496,1904864,5714592,2
WALLET,666750,98729,2961868,8885602,2
WALLET,871901,37372,1121153,3363458,2
WALLET,7410,64199,1925963,5777889,2
WALLET,516511,2277,68284,204852,2
WALLET,953111,64131,1923906,5771718,2
WALLET,373792,98545,2956322,8868964,2
WALLET,124447,49968,1499033,4497098,2
WALLET,97934,7342,220250,660750,2
WALLET,776076,99562,2986846,8960537,2
WALLET,57835,49963,1498863,4496589,2
WALLET,906846,69891,2096717,6290150,2
WALLET,30734,76552,2296555,6889665,2
WALLET,801936,73442,2203233,6609698,2
WALLET,377461,19064,571902,1715704,2
WALLET,536317,15248,457426,1372278,2
WALLET,359087,9593,287766,863296,2
WALLET,886870,49347,1480401,4441203,2
WALLET,94006,75035,2251031,6753092,2
WALLET,867420,4207,126193,378579,2
WALLET,628057,78240,2347196,7041587,2
WALLET,394393,49051,1471502,4414505,2
WALLET,561053,29049,871467,2614400,2
WALLET,110058,90192,2705757,8117270,2
WALLET,529884,22364,670908,2012724,2
WALLET,738021,55712,1671336,5014007,2
WALLET,197365,50553,1516574,4549721,2
WALLET,933146,77178,2315329,6945986,2
WALLET,34251,50061,1501813,4505438,2
WALLET,11899,23932,717953,2153858,2
WALLET,609069,75000,2249974,6749922,2
WALLET,521863,48717,1461501,4384501,2
WALLET,905457,61359,1840746,5522236,2
WALLET,699963,82475,2474240,7422719,2
WALLET,729133,31236,937063,2811189,2
WALLET,258509,70832,2124932,6374794,2
WALLET,682710,30234,907011,2721032,2
WALLET,456767,87750,2632486,7897456,2
WALLET,176450,97577,2927282,8781846,2
WALLET,623419,97573,2927161,8781481,2
WALLET,311889,50783,1523461,4570382,2
WALLET,439729,60792,1823742,5471225,2
WALLET,248922,93425,2802722,8408164,2
WALLET,883646,76468,2294040,6882119,2
WALLET,623002,53033,1590980,4772939,2
WALLET,781992,82443,2473272,7419815,2
WALLET,292349,28268,848015,2544043,2
WALLET,635602,78993,2369789,7109366,2
WALLET,402569,32809,984248,2952744,2
WALLET,83447,52441,1573220,4719658,2
WALLET,877421,938,28120,84359,2
WALLET,853653,93864,2815914,8447742,2
WALLET,282473,8216,246466,739398,2
WALLET,523900,55983,1679469,5038407,2
WALLET,957132,82668,2480029,7440086,2
WALLET,954533,89772,2693158,8079474,2
WALLET,841442,1069,32052,96154,2
WALLET,871550,44562,1336855,4010564,2
WALLET,859145,51285,1538548,4615642,2
WALLET,217973,46539,1396168,4188502,2
WALLET,718045,70406,2112180,6336539,2
WALLET,796476,71229,2136868,6410603,2
WALLET,61592,56277,1688289,5064867,2
WALLET,237668,25741,772207,2316619,2
WALLET,730722,76130,2283900,6851700,2
WALLET,469768,25046,751370,2254110,2
WALLET,2423,62136,1864057,5592171,2
WALLET,686598,25953,778574,2335722,2
WALLET,426227,64364,1930908,5792724,2
WALLET,483137,57362,1720843,5162529,2
WALLET,539716,84274,2528208,7584623,2
WALLET,351672,60465,1813946,5441837,2
WALLET,84910,17079,512364,1537090,2
WALLET,281525,33206,996163,2988488,2
WALLET,273017,15948,478430,1435289,2
WALLET,78440,61615,1848425,5545275,2
WALLET,382110,28154,844613,2533838,2
WALLET,249763,44266,1327967,3983899,2
WALLET,676842,90243,2707290,8121870,2
WALLET,385,32785,983529,2950587,2
WALLET,651558,87857,2635710,7907129,2
WALLET,726131,43035,1291026,3873077,2
WALLET,329351,70335,2110024,6330072,2
WALLET,298495,90950,2728481,8185442,2
WALLET,602015,61987,1859592,5578774,2
WALLET,237777,6821,204617,613851,2
WALLET,90582,38493,1154772,3464314,2
WALLET,626437,61911,1857309,5571925,2
WALLET,87678,13963,418869,1256606,2
WALLET,767836,44833,1344975,4034923,2
WALLET,828421,1903,57069,171207,2
WALLET,250210,53800,1613975,4841924,2
WALLET,939517,34716,1041467,3124399,2
WALLET,926262,66159,1984763,5954287,2
WALLET,933355,6331,189918,569754,2
WALLET,513511,11748,352437,1057310,2
WALLET,532267,25301,759030,2277088,2
WALLET,170716,18412,552356,1657067,2
WALLET,320240,14843,445277,1335831,2
WALLET,752836,45255,1357632,4072895,2
WALLET,130486,13250,397481,1192443,2
WALLET,509375,33558,1006735,3020203,2
WALLET,559296,79584,2387511,7162533,2
WALLET,601275,3803,114067,342201,2
WALLET,850948,72406,2172158,6516474,2
WALLET,580099,98354,2950608,8851824,2
WALLET,15226,83072,2492152,7476456,2
WALLET,950007,2070,62081,186241,2
WALLET,446677,13146,394371,1183111,2
WALLET,760589,99554,2986596,8959788,2
WALLET,662228,30972,929150,2787449,2
WALLET,50203,46904,1407092,4221275,2
WALLET,531460,65506,1965152,5895454,2
WALLET,827826,93058,2791719,8375155,2
WALLET,591094,12336,370056,1110166,2
WALLET,828866,68594,2057802,6173406,2
WALLET,376964,9704,291103,873308,2
WALLET,867850,92982,2789458,8368373,2
WALLET,420288,33764,1012910,3038729,2
WALLET,341041,40966,1228967,3686899,2
WALLET,817085,78903,2367062,7101185,2
WALLET,845313,95546,2866354,8599060,2
WALLET,24313,71982,2159447,6478339,2
WALLET,269150,35715,1071434,3214302,2
WALLET,749932,65662,1969847,5909541,2
WALLET,947707,27407,822196,2466586,2
WALLET,221028,16009,480262,1440784,2
WALLET,189679,66069,1982061,5946181,2
WALLET,320752,93326,2799752,8399254,2
WALLET,337404,97691,2930706,8792116,2
WALLET,13561,34469,1034054,3102160,2
WALLET,247813,90300,2708984,8126952,2
WALLET,327445,53644,1609299,4827895,2
WALLET,619690,48900,1466972,4400915,2
WALLET,543426,72658,2179717,6539150,2
WALLET,321344,37036,1111063,3333187,2
WALLET,914401,84907,2547188,7641562,2
WALLET,296177,20225,606747,1820239,2
WALLET,954822,31523,945668,2837003,2
WALLET,528973,91427,2742810,8228429,2
WALLET,110544,63925,1917724,5753172,2
WALLET,681821,84679,2540362,7621085,2
WALLET,778119,41903,1257064,3771190,2
WALLET,164601,5776,173255,519764,2
WALLET,351393,55949,1678448,5035344,2
WALLET,61835,38195,1145842,3437526,2
WALLET,848359,38047,1141389,3424165,2
WALLET,655876,77187,2315590,6946770,2
WALLET,690101,3191,95714,287140,2
WALLET,328270,435,13035,39103,2
WALLET,764214,63312,1899354,5698060,2
WALLET,979936,56009,1680248,5040742,2
WALLET,726328,83093,2492790,7478369,2
WALLET,905449,72957,2188687,6566060,2
WALLET,877538,85153,2554576,7663726,2
WALLET,909012,93313,2799364,8398092,2
WALLET,609920,72693,2180783,6542349,2
WALLET,425914,48581,1457427,4372280,2
WALLET,885536,56598,1697928,5093784,2
WALLET,717844,52470,1574083,4722248,2
WALLET,771117,74727,2241807,6725421,2
WALLET,681642,25491,764713,2294139,2
WALLET,457266,52489,1574668,4724002,2
WALLET,753690,8604,258117,774349,2
WALLET,818562,49283,1478480,4435439,2
WALLET,23589,20532,615959,1847877,2
WALLET,990605,27304,819117,2457350,2
WALLET,328188,53481,1604418,4813254,2
WALLET,893537,92826,2784764,8354290,2
WALLET,366801,48294,1448801,4346403,2
WALLET,278573,51352,1540536,4621608,2
WALLET,85642,80417,2412487,7237460,2
WALLET,384649,73623,2208671,6626012,2
WALLET,184307,62787,1883584,5650751,2
WALLET,972851,22490,674683,2024047,2
WALLET,219597,99856,2995653,8986957,2
WALLET,54009,47786,1433579,4300735,2
WALLET,788570,9755,292626,877876,2
WALLET,824557,73725,2211722,6635166,2
WALLET,790630,23366,700970,2102908,2
WALLET,927685,42124,1263713,3791138,2
WALLET,896752,88725,2661728,7985182,2
WALLET,359323,70885,2126543,6379628,2
WALLET,281846,79089,2372657,7117969,2
WALLET,883954,10180,305377,916131,2
WALLET,343482,70510,2115281,6345841,2
WALLET,16180,48978,1469339,4408017,2
WALLET,135573,966,28980,86938,2
WALLET,456927,71599,2147942,6443826,2
WALLET,346126,29610,888292,2664876,2
WALLET,465837,75180,2255387,6766160,2
WALLET,739273,2494,74811,224433,2
WALLET,911355,62577,1877283,5631849,2
WALLET,630244,99333,2979983,8939949,2
WALLET,103036,72737,2182108,6546322,2
WALLET,111110,90019,2700547,8101641,2
WALLET,342263,49987,1499589,4498765,2
WALLET,92452,58494,1754816,5264448,2
WALLET,471228,60016,1800478,5401432,2
WALLET,165506,90055,2701645,8104934,2
WALLET,930782,77433,2322968,6968904,2
WALLET,661271,13433,402984,1208951,2
WALLET,669845,63398,1901917,5705750,2
WALLET,923270,23525,705750,2117250,2
WALLET,96360,43820,1314600,3943798,2
WALLET,391456,85525,2565727,7697179,2
WALLET,53893,91499,2744941,8234822,2
WALLET,978899,2724,81720,245159,2
WALLET,787279,76782,2303431,6910292,2
WALLET,583784,22351,670510,2011530,2
WALLET,482524,56635,1699040,5097118,2
WALLET,457077,67004,2010118,6030354,2
WALLET,562566,15372,461149,1383447,2
WALLET,623748,38338,1150118,3450353,2
WALLET,115598,65899,1976957,5930870,2
WALLET,293216,35142,1054260,3162779,2
WALLET,751543,4035,121040,363120,2
WALLET,580378,79397,2381881,7145643,2
WALLET,232107,22977,689287,2067859,2
WALLET,625672,24147,724390,2173168,2
WALLET,827597,55736,1672057,5016171,2
WALLET,98729,9086,272562,817686,2
WALLET,97610,67998,2039929,6119787,2
WALLET,209321,66924,2007706,6023117,2
WALLET,249364,22295,668830,2006490,2
WALLET,912429,9883,296462,889384,2
WALLET,349570,34950,1048473,3145418,2
WALLET,500885,471,14130,42390,2
WALLET,846836,88471,2654125,7962374,2
WALLET,545349,22426,672762,2018286,2
WALLET,870691,15060,451795,1355384,2
WALLET,444532,96697,2900906,8702717,2
WALLET,536909,91919,2757568,8272704,2
WALLET,616672,47871,1436130,4308388,2
WALLET,919788,60781,1823428,5470283,2
WALLET,918709,10007,300206,900617,2
WALLET,729240,9702,291038,873114,2
WALLET,148109,4627,138796,416386,2
WALLET,655806,1321,39609,118827,2
WALLET,956267,59819,1794569,5383706,2
WALLET,147955,48770,1463094,4389281,2
WALLET,848091,99484,2984497,8953490,2
WALLET,92507,59037,1771086,5313258,2
WALLET,277045,17217,516490,1549470,2
WALLET,798071,44796,1343853,4031559,2
WALLET,869674,19538,586119,1758357,2
WALLET,931775,10770,323087,969259,2
WALLET,220426,82464,2473911,7421733,2
WALLET,559993,53683,1610467,4831401,2
WALLET,583228,99405,2982150,8946450,2
WALLET,729376,22620,678588,2035762,2
WALLET,571851,18064,541919,1625757,2
