paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,554589,49465,1483945,4451834,2
WALLET,184388,4105,123135,369405,2
WALLET,145814,60247,1807387,5422160,2
WALLET,784050,80326,2409778,7229334,2
WALLET,887444,57124,1713713,5141137,2
WALLET,591539,98852,2965558,8896674,2
WALLET,937496,80811,2424325,7272973,2
WALLET,626531,37206,1116159,3348476,2
WALLET,714759,9068,272028,816082,2
WALLET,158035,60396,1811857,5435569,2
WALLET,824549,92077,2762310,8286928,2
WALLET,183066,99870,2996088,8988262,2
WALLET,206255,37169,1115056,3345166,2
WALLET,68794,1910,57287,171860,2
WALLET,218438,21665,649940,1949820,2
WALLET,66500,66798,2003934,6011800,2
WALLET,522004,54509,1635250,4905749,2
WALLET,282510,15179,455343,1366028,2
WALLET,88042,74683,2240481,6721443,2
WALLET,139546,5935,178041,534123,2
WALLET,309084,73533,2205977,6617929,2
WALLET,877513,57890,1736696,5210088,2
WALLET,340863,38522,1155652,3466954,2
WALLET,656560,52276,1568275,4704824,2
WALLET,73374,72042,2161252,6483755,2
WALLET,536923,27760,832771,2498311,2
WALLET,653131,54270,1628075,4884223,2
WALLET,80634,81128,2433822,7301464,2
WALLET,417308,64574,1937201,5811603,2
WALLET,324234,85023,2550662,7651984,2
WALLET,604247,25420,762577,2287731,2
WALLET,759726,56554,1696615,5089845,2
WALLET,933750,34798,1043916,3131747,2
WALLET,283873,79977,2399286,7197856,2
WALLET,674935,84467,2533993,7601979,2
WALLET,489153,91142,2734241,8202721,2
WALLET,137603,17567,526992,1580974,2
WALLET,111961,22987,689599,2068795,2
WALLET,997282,3300,98989,296966,2
WALLET,714678,94718,2841530,8524589,2
WALLET,334094,24503,735061,2205183,2
WALLET,334363,1813,54371,163113,2
WALLET,658275,22971,689129,2067386,2
WALLET,586798,47821,1434608,4303822,2
WALLET,642637,11557,346697,1040090,2
WALLET,606928,45333,1359986,4079957,2
WALLET,137037,21014,630410,1891230,2
WALLET,146417,82853,2485583,7456749,2
WALLET,941658,70218,2106518,6319553,2
WALLET,198405,25144,754310,2262930,2
WALLET,946063,59109,1773241,5319723,2
WALLET,833593,88776,2663280,7989840,2
WALLET,557439,53333,1599982,4799945,2
WALLET,64981,61515,1845423,5536268,2
WALLET,503243,41567,1246993,3740977,2
WALLET,869425,58318,1749530,5248588,2
WALLET,236804,26037,781085,2343255,2
WALLET,151107,92978,2789327,8367980,2
WALLET,405888,64979,1949348,5848044,2
WALLET,589256,25976,779258,2337772,2
WALLET,951845,48854,1465600,4396800,2
WALLET,215077,64933,1947989,5843966,2
WALLET,161843,87405,2622123,7866367,2
WALLET,852821,87151,2614523,7843568,2
WALLET,97579,11132,333940,1001820,2
WALLET,974567,16093,482773,1448317,2
WALLET,965543,66377,1991288,5973863,2
WALLET,132453,92796,2783869,8351607,2
WALLET,553375,36346,1090356,3271066,2
WALLET,532680,51775,1553235,4659705,2
WALLET,386742,37898,1136916,3410748,2
WALLET,962881,5222,156642,469925,2
WALLET,750428,89457,2683692,8051074,2
WALLET,556721,78604,2358107,7074321,2
WALLET,960305,25390,761684,2285050,2
WALLET,98508,50899,1526960,4580880,2
WALLET,381109,28049,841463,2524387,2
WALLET,662352,59976,1799270,5397809,2
WALLET,81088,39533,1185969,3557907,2
WALLET,303152,43834,1315015,3945044,2
WALLET,970071,10132,303960,911880,2
WALLET,383331,10248,307426,922278,2
WALLET,417592,86502,2595046,7785138,2
WALLET,489007,40715,1221450,3664349,2
WALLET,220274,47978,1439322,4317964,2
WALLET,53770,61831,1854919,5564757,2
WALLET,841452,55075,1652249,4956746,2
WALLET,525929,52503,1575073,4725218,2
WALLET,203184,33148,994440,2983319,2
WALLET,543093,99385,2981532,8944596,2
WALLET,865495,70478,2114340,6343018,2
WALLET,170674,1964,58920,176760,2
WALLET,306075,81885,2456521,7369562,2
WALLET,596256,52153,1564566,4693697,2
WALLET,902587,84500,2534985,7604953,2
WALLET,9910,75608,2268236,6804707,2
WALLET,721513,54160,1624786,4874357,2
WALLET,580832,17421,522620,1567860,2
WALLET,771771,4593,137761,413283,2
WALLET,704462,11771,353115,1059344,2
WALLET,63278,47271,1418101,4254301,2
WALLET,99364,24884,746512,2239535,2
WALLET,875206,13237,397105,1191314,2
WALLET,591141,36754,1102612,3307836,2
WALLET,731004,14867,445986,1337956,2
WALLET,903399,83795,2513847,7541541,2
WALLET,599367,10074,302199,906597,2
WALLET,527541,61889,1856660,5569979,2
WALLET,348643,50419,1512559,4537675,2
WALLET,150084,71996,2159877,6479630,2
WALLET,907160,30628,918816,2756448,2
WALLET,704074,67230,2016871,6050612,2
WALLET,414307,15303,459079,1377235,2
WALLET,368382,64604,1938118,5814353,2
WALLET,972747,8338,250137,750409,2
WALLET,427830,87477,2624286,7872856,2
WALLET,769980,10867,325982,977944,2
WALLET,954187,24517,735490,2206470,2
WALLET,710359,59204,1776116,5328347,2
WALLET,478528,2572,77160,231479,2
WALLET,119484,42378,1271322,3813966,2
WALLET,742529,66690,2000690,6002068,2
WALLET,804838,91421,2742612,8227834,2
WALLET,376920,97175,2915249,8745745,2
WALLET,876743,13817,414497,1243490,2
WALLET,405203,50255,1507643,4522929,2
WALLET,705301,92803,2784079,8352237,2
WALLET,395795,25244,757309,2271926,2
WALLET,347644,16479,494362,1483085,2
WALLET,704935,39061,1171825,3515473,2
WALLET,30227,13693,410785,1232355,2
WALLET,715993,36232,1086951,3260851,2
WALLET,397793,59141,1774223,5322668,2
WALLET,579897,75330,2259875,6779625,2
WALLET,288274,62532,1875943,5627827,2
WALLET,642997,61635,1849039,5547117,2
WALLET,463805,23268,698023,2094067,2
WALLET,373987,87912,2637359,7912076,2
WALLET,609882,26360,790798,2372392,2
WALLET,212501,93028,2790824,8372470,2
WALLET,722429,58667,1759987,5279960,2
WALLET,802311,83909,2517256,7551768,2
WALLET,280798,40556,1216667,3650001,2
WALLET,572606,39555,1186636,3559908,2
WALLET,210335,42941,1288229,3864686,2
WALLET,762200,87480,2624380,7873140,2
WALLET,686109,57280,1718373,5155117,2
WALLET,547335,14386,431573,1294717,2
WALLET,476118,8095,242845,728535,2
WALLET,399404,31033,930988,2792962,2
WALLET,675295,43944,1318294,3954882,2
WALLET,956272,34700,1040983,3122947,2
WALLET,550419,47300,1418989,4256967,2
WALLET,120589,69426,2082767,6248301,2
WALLET,296129,76952,2308542,6925626,2
WALLET,905852,55314,1659397,4978189,2
WALLET,332951,80096,2402861,7208581,2
WALLET,684020,38663,1159869,3479607,2
WALLET,118073,1562,46844,140531,2
WALLET,405216,27084,812513,2437538,2
WALLET,693460,92407,2772193,8316578,2
WALLET,979395,77379,2321370,6964108,2
WALLET,935908,48817,1464509,4393525,2
WALLET,745149,18577,557300,1671898,2
WALLET,850020,40929,1227854,3683561,2
WALLET,4353,8615,258450,775350,2
WALLET,755499,34809,1044270,3132808,2
WALLET,951640,95719,2871558,8614674,2
WALLET,536583,60495,1814847,5444540,2
WALLET,235360,21871,656106,1968317,2
WALLET,736054,2479,74356,223066,2
WALLET,130996,30725,921729,2765187,2
WALLET,189728,18314,549405,1648215,2
WALLET,600256,19009,570269,1710807,2
WALLET,243889,19870,596072,1788215,2
WALLET,998791,98308,2949240,8847718,2
WALLET,156521,42699,1280955,3842865,2
WALLET,490198,74925,2247736,6743207,2
WALLET,940224,26074,782220,2346659,2
WALLET,715953,2494,74808,224423,2
WALLET,865122,35063,1051863,3155588,2
WALLET,242820,44957,1348692,4046076,2
WALLET,591801,68814,2064401,6193203,2
WALLET,846778,40513,1215389,3646165,2
WALLET,926492,88131,2643916,7931748,2
WALLET,389602,83535,2506034,7518101,2
WALLET,153387,597,17903,53708,2
WALLET,670201,90325,2709730,8129188,2
WALLET,880773,76724,2301693,6905078,2
WALLET,826057,5668,170018,510053,2
WALLET,237048,37843,1135265,3405795,2
WALLET,523429,56903,1707077,5121230,2
WALLET,749735,94888,2846638,8539914,2
WALLET,90647,79496,2384862,7154586,2
WALLET,944372,13713,411368,1234104,2
WALLET,602011,32775,983226,2949677,2
WALLET,130352,13619,408556,1225668,2
WALLET,533545,80849,2425469,7276406,2
WALLET,374807,51540,1546186,4638556,2
WALLET,594031,44420,1332599,3997795,2
WALLET,82,45952,1378540,4135618,2
WALLET,697659,19258,577737,1733210,2
WALLET,473510,76664,2299902,6899706,2
WALLET,275692,25889,776658,2329973,2
WALLET,365406,90657,2719690,8159068,2
WALLET,874328,90836,2725059,8175175,2
WALLET,370208,76925,2307747,6923241,2
WALLET,237400,71217,2136484,6409451,2
WALLET,906426,45944,1378292,4134874,2
WALLET,710392,53758,1612728,4838182,2
WALLET,878609,33187,995591,2986772,2
WALLET,550399,70704,2121118,6363353,2
WALLET,209918,57845,1735350,5206048,2
WALLET,279281,27556,826680,2480039,2
WALLET,627416,28526,855756,2567268,2
WALLET,734420,85494,2564799,7694395,2
WALLET,185942,70435,2113027,6339081,2
WALLET,804505,22727,681788,2045362,2
WALLET,439158,22567,676990,2030970,2
WALLET,411583,202,6052,18154,2
WALLET,37798,8761,262819,788456,2
WALLET,432611,76287,2288585,6865754,2
WALLET,343819,56048,1681416,5044247,2
WALLET,282781,79535,2386040,7158119,2
WALLET,324271,49223,1476666,4429998,2
WALLET,529233,94575,2837238,8511714,2
WALLET,209395,2854,85593,256778,2
WALLET,969073,3316,99454,298362,2
WALLET,334633,70394,2111818,6335454,2
WALLET,428230,58614,1758410,5275230,2
WALLET,527139,26859,805768,2417304,2
WALLET,307403,59703,1791079,5373235,2
WALLET,925839,64222,1926656,5779966,2
WALLET,767520,85514,2565391,7696173,2
WALLET,203573,25796,773864,2321590,2
WALLET,710178,20080,602391,1807172,2
WALLET,125256,6685,200521,601563,2
WALLET,351581,34711,1041323,3123967,2
WALLET,131647,64835,1945023,5835068,2
WALLET,889099,38220,1146594,3439780,2
WALLET,986153,26410,792299,2376895,2
WALLET,620684,62551,1876501,5629502,2
WALLET,776717,79807,2394188,7182564,2
WALLET,928915,92099,2762946,8288837,2
WALLET,745617,81132,2433942,7301826,2
WALLET,96454,74056,2221669,6665006,2
WALLET,578708,15977,479288,1437864,2
WALLET,399686,48470,1454094,4362281,2
WALLET,209292,69701,2091006,6273017,2
WALLET,574068,34128,1023811,3071433,2
WALLET,714870,4062,121836,365508,2
WALLET,725637,74284,2228504,6685512,2
WALLET,734531,29455,883631,2650892,2
WALLET,820783,34789,1043643,3130928,2
WALLET,899266,26486,794576,2383726,2
WALLET,603239,41216,1236459,3709377,2
WALLET,692071,16098,482940,1448819,2
WALLET,10721,43377,1301309,3903926,2
WALLET,535484,91111,2733328,8199984,2
WALLET,623466,55169,1655054,4965162,2
WALLET,447488,68413,2052378,6157134,2
WALLET,549456,21452,643531,1930592,2
WALLET,201882,88714,2661403,7984209,2
WALLET,732882,32408,972220,2916660,2
WALLET,792704,60630,1818891,5456673,2
WALLET,583616,99687,2990601,8971801,2
WALLET,800763,19249,577470,1732409,2
WALLET,949202,29639,889168,2667504,2
WALLET,780298,47414,1422405,4267214,2
WALLET,460057,88377,2651289,7953865,2
WALLET,765720,27245,817338,2452013,2
WALLET,127992,77645,2329344,6988032,2
WALLET,163903,33449,1003448,3010344,2
WALLET,221406,72241,2167209,6501626,2
WALLET,385412,57504,1725114,5175342,2
WALLET,39290,71572,2147160,6441478,2
WALLET,215197,85483,2564490,7693468,2
WALLET,315488,9082,272433,817299,2
WALLET,781548,7945,238326,714977,2
WALLET,518605,49712,1491332,4473994,2
WALLET,352344,65105,1953128,5859383,2
WALLET,649670,64184,1925504,5776512,2
WALLET,524005,29867,895999,2687995,2
WALLET,95546,98555,2956648,8869944,2
WALLET,629896,20268,608025,1824074,2
WALLET,446637,96296,2888866,8666597,2
WALLET,341847,3948,118434,355300,2
WALLET,438436,71988,2159619,6478857,2
WALLET,542968,74620,2238571,6715712,2
WALLET,64650,11957,358703,1076109,2
WALLET,602662,63361,1900828,5702482,2
WALLET,740779,10953,328575,985725,2
WALLET,73176,4730,141899,425697,2
WALLET,931388,16530,495878,1487633,2
WALLET,626557,82254,2467609,7402827,2
WALLET,866323,46351,1390512,4171535,2
WALLET,353943,98038,2941111,8823332,2
WALLET,16400,50778,1523322,4569964,2
WALLET,43760,91166,2734962,8204885,2
WALLET,408715,60584,1817515,5452544,2
WALLET,647519,39177,1175288,3525864,2
WALLET,296327,29799,893944,2681831,2
WALLET,902612,60076,1802252,5406754,2
WALLET,487316,26250,787473,2362417,2
WALLET,243693,36550,1096490,3289469,2
WALLET,130949,64383,1931471,5794411,2
WALLET,253612,57885,1736545,5209633,2
WALLET,871484,65771,1973118,5919352,2
WALLET,726979,37049,1111461,3334382,2
WALLET,32619,20931,627924,1883772,2
WALLET,652708,82593,2477783,7433348,2
WALLET,45132,42780,1283389,3850166,2
WALLET,193047,17721,531622,1594866,2
WALLET,351113,87123,2613682,7841045,2
WALLET,572923,52495,1574850,4724549,2
WALLET,132915,72602,2178037,6534111,2
WALLET,657103,57338,1720128,5160382,2
WALLET,836812,1578,47336,142006,2
WALLET,836524,88018,2640540,7921620,2
WALLET,598942,48923,1467677,4403029,2
WALLET,850635,16152,484557,1453671,2
WALLET,106276,51195,1535828,4607482,2
WALLET,137760,77,2308,6923,2
WALLET,454331,59574,1787200,5361598,2
WALLET,889415,99528,2985822,8957466,2
WALLET,891558,4747,142392,427176,2
WALLET,758344,3050,91484,274451,2
WALLET,295440,56205,1686135,5058404,2
WALLET,892687,3228,96826,290476,2
WALLET,741906,57418,1722539,5167615,2
WALLET,914828,87055,2611630,7834889,2
WALLET,362886,64326,1929765,5789294,2
WALLET,795666,65462,1963837,5891511,2
WALLET,537248,20673,620184,1860550,2
WALLET,664150,99893,2996786,8990357,2
WALLET,421436,50738,1522136,4566408,2
WALLET,555902,31776,953274,2859821,2
WALLET,876217,98264,2947905,8843714,2
WALLET,930418,35227,1056804,3170411,2
WALLET,821954,28782,863444,2590332,2
WALLET,528094,97764,2932918,8798753,2
WALLET,642702,61450,1843500,5530499,2
WALLET,989656,18537,556097,1668290,2
WALLET,569806,54267,1627992,4883975,2
WALLET,862846,33926,1017752,3053255,2
WALLET,114786,45466,1363958,4091874,2
WALLET,497592,48374,1451191,4353571,2
WALLET,3166,56084,1682500,5047499,2
WALLET,149571,89368,2681028,8043084,2
WALLET,701769,9107,273195,819583,2
WALLET,177951,78075,2342230,7026688,2
WALLET,220271,50308,1509215,4527645,2
WALLET,259653,48453,1453577,4360729,2
WALLET,863095,29353,880579,2641736,2
WALLET,559549,29887,896594,2689781,2
WALLET,71375,37217,1116499,3349495,2
WALLET,733476,22229,666864,2000591,2
WALLET,195862,70489,2114664,6343990,2
WALLET,966422,8048,241438,724314,2
WALLET,501012,88600,2657973,7973919,2
WALLET,933219,95879,2876361,8629083,2
WALLET,132792,59715,1791442,5374326,2
WALLET,749910,22681,680425,2041275,2
WALLET,955973,71926,2157753,6473258,2
WALLET,779738,37642,1129239,3387715,2
WALLET,820502,71144,2134291,6402873,2
WALLET,661526,39166,1174962,3524885,2
WALLET,495989,57735,1732043,5196129,2
WALLET,164745,32552,976539,2929615,2
WALLET,299922,1458,43723,131169,2
WALLET,19593,70648,2119416,6358248,2
WALLET,293315,66885,2006545,6019635,2
WALLET,9133,63274,1898192,5694576,2
WALLET,149331,81562,2446847,7340539,2
WALLET,389612,58698,1760932,5282795,2
WALLET,506830,43868,1316038,3948112,2
WALLET,494980,51306,1539151,4617453,2
WALLET,597732,70451,2113512,6340536,2
WALLET,327060,25845,775325,2325975,2
WALLET,184196,7361,220809,662427,2
WALLET,465531,37447,1123401,3370201,2
WALLET,758806,57528,1725823,5177468,2
WALLET,881459,97097,2912906,8738718,2
WALLET,595082,33604,1008118,3024354,2
WALLET,554697,78853,2365563,7096688,2
WALLET,913658,86171,2585105,7755315,2
WALLET,483905,75182,2255444,6766332,2
WALLET,610098,41972,1259143,3777429,2
WALLET,872241,31988,959617,2878851,2
WALLET,368700,28480,854380,2563140,2
WALLET,914534,10761,322822,968464,2
WALLET,877739,90946,2728360,8185078,2
WALLET,960079,5701,171003,513008,2
WALLET,161129,65660,1969774,5909320,2
WALLET,194990,27456,823668,2471004,2
WALLET,26742,65468,1964018,5892054,2
WALLET,427003,5606,168177,504529,2
WALLET,363313,9232,276947,830840,2
WALLET,310139,26783,803487,2410460,2
WALLET,134740,70831,2124914,6374740,2
WALLET,301751,25570,767082,2301245,2
WALLET,599189,48035,1441029,4323087,2
WALLET,688509,42790,1283681,3851041,2
WALLET,64963,79716,2391470,7174408,2
WALLET,564746,8537,256095,768284,2
WALLET,363918,68129,2043864,6131590,2
WALLET,775138,72135,2164049,6492147,2
WALLET,218691,88284,2648499,7945496,2
WALLET,692678,22245,667345,2002034,2
WALLET,130555,86020,2580574,7741720,2
WALLET,36479,45477,1364306,4092917,2
WALLET,239949,73854,2215613,6646838,2
WALLET,901764,74281,2228412,6685234,2
WALLET,298440,81288,2438630,7315890,2
WALLET,894432,21843,655266,1965798,2
WALLET,490821,56057,1681705,5045113,2
WALLET,792484,1599,47967,143900,2
WALLET,744011,32536,976064,2928192,2
WALLET,133232,83541,2506221,7518663,2
WALLET,740217,25651,769506,2308516,2
WALLET,945366,65349,1960460,5881378,2
WALLET,441199,82614,2478395,7435185,2
WALLET,201992,63286,1898552,5695656,2
WALLET,120681,5543,166264,498792,2
WALLET,107469,6988,209617,628849,2
WALLET,812589,26560,796790,2390369,2
WALLET,258447,52474,1574194,4722581,2
WALLET,715035,48687,1460607,4381820,2
WALLET,244789,12738,382115,1146343,2
WALLET,113277,6464,193917,581750,2
WALLET,276638,54985,1649528,4948584,2
WALLET,560434,8014,240394,721180,2
WALLET,189898,7326,219772,659314,2
WALLET,212662,45343,1360285,4080853,2
WALLET,48175,74731,2241910,6725730,2
WALLET,286775,13952,418560,1255680,2
WALLET,384013,62369,1871047,5613140,2
WALLET,296996,87623,2628686,7886058,2
WALLET,853137,32301,969010,2907029,2
WALLET,796328,68910,2067291,6201872,2
WALLET,290052,6544,196299,588895,2
WALLET,332947,64050,1921482,5764446,2
WALLET,19021,38436,1153079,3459236,2
WALLET,529631,61220,1836581,5509743,2
WALLET,818051,98270,2948071,8844213,2
WALLET,75083,40426,1212764,3638292,2
WALLET,370748,9644,289309,867926,2
WALLET,415614,10067,302003,906007,2
WALLET,318601,1634,49001,147001,2
WALLET,56287,42022,1260652,3781954,2
WALLET,895152,15809,474260,1422780,2
WALLET,110963,51421,1542610,4627830,2
WALLET,500696,35293,1058768,3176304,2
WALLET,424616,48573,1457163,4371487,2
WALLET,925973,47097,1412896,4238686,2
WALLET,807435,28705,861133,2583398,2
WALLET,658706,77402,2322036,6966108,2
WALLET,180302,6349,190455,571365,2
WALLET,719167,60588,1817617,5452851,2
WALLET,14207,3855,115640,346920,2
WALLET,920622,74888,2246617,6739851,2
WALLET,272779,13315,399433,1198299,2
WALLET,302823,12116,363455,1090365,2
WALLET,421360,66147,1984393,5953178,2
WALLET,698816,66261,1987822,5963464,2
WALLET,29187,66068,1982024,5946072,2
WALLET,11083,920,27589,82766,2
WALLET,811900,35477,1064307,3192919,2
WALLET,888556,44038,1321121,3963362,2
WALLET,843372,75725,2271741,6815223,2
WALLET,696307,1862,55848,167543,2
WALLET,232728,73618,2208540,6625619,2
WALLET,239970,1972,59143,177429,2
WALLET,297127,46686,1400563,4201687,2
WALLET,411175,78200,2345991,7037971,2
WALLET,676509,44633,1338964,4016892,2
WALLET,870363,1109,33254,99761,2
WALLET,900793,73961,2218828,6656482,2
WALLET,845706,27150,814485,2443454,2
WALLET,805476,93118,2793528,8380584,2
WALLET,245143,49747,1492403,4477208,2
WALLET,233516,61435,1843031,5529093,2
WALLET,199179,96917,2907496,8722488,2
WALLET,570121,57118,1713523,5140569,2
WALLET,266743,12322,369645,1108933,2
WALLET,175642,93169,2795055,8385164,2
WALLET,486155,87572,2627149,7881446,2
WALLET,275304,50475,1514237,4542709,2
WALLET,481440,65848,1975435,5926303,2
WALLET,827880,26540,796173,2388517,2
WALLET,724318,33452,1003533,3010598,2
WALLET,133514,98528,2955822,8867464,2
WALLET,691499,55193,1655767,4967299,2
WALLET,854303,85137,2554091,7662273,2
WALLET,733785,27942,838246,2514737,2
WALLET,27200,91942,2758244,8274730,2
WALLET,769835,77851,2335521,7006561,2
WALLET,128791,41934,1257994,3773981,2
WALLET,734560,77756,2332674,6998021,2
WALLET,184497,22968,689031,2067093,2
WALLET,776151,987,29599,88795,2
WALLET,277714,61323,1839662,5518986,2
WALLET,275474,10909,327259,981776,2
WALLET,420993,38504,1155102,3465304,2
WALLET,385683,58088,1742632,5227894,2
WALLET,611491,71763,2152875,6458623,2
WALLET,410598,84967,2548982,7646944,2
WALLET,892301,52160,1564775,4694325,2
WALLET,732132,34902,1047060,3141178,2
WALLET,514826,51554,1546591,4639771,2
WALLET,230122,27795,833838,2501514,2
WALLET,217493,24513,735384,2206150,2
WALLET,877868,60477,1814281,5442843,2
WALLET,7629,78118,2343521,7030563,2
WALLET,842915,17539,526146,1578437,2
WALLET,41560,33480,1004384,3013150,2
WALLET,758483,41175,1235239,3705716,2
WALLET,35602,94757,2842682,8528044,2
WALLET,889679,36431,1092923,3278767,2
WALLET,519651,33205,996144,2988432,2
WALLET,128217,9453,283572,850716,2
WALLET,481259,27753,832572,2497716,2
WALLET,569301,48794,1463811,4391433,2
WALLET,202111,41796,1253875,3761624,2
WALLET,347897,78539,2356148,7068442,2
WALLET,991981,52213,1566376,4699128,2
WALLET,595692,25204,756109,2268327,2
WALLET,107237,44448,1333428,4000282,2
WALLET,312825,3464,103897,311689,2
WALLET,229355,76511,2295329,6885986,2
WALLET,107494,39261,1177816,3533446,2
WALLET,997223,65051,1951523,5854569,2
WALLET,606124,66855,2005630,6016889,2
WALLET,913311,10626,318760,956278,2
WALLET,671524,60253,1807577,5422731,2
WALLET,883399,66053,1981576,5944728,2
WALLET,319734,53733,1611966,4835896,2
WALLET,716776,41733,1251980,3755939,2
WALLET,415666,860,25785,77355,2
WALLET,272004,63932,1917944,5753831,2
WALLET,830329,18515,555444,1666332,2
WALLET,391409,46737,1402100,4206299,2
WALLET,23688,90539,2716144,8148431,2
WALLET,49018,46116,1383458,4150372,2
WALLET,165721,64230,1926898,5780694,2
WALLET,329931,59837,1795097,5385289,2
WALLET,236680,37339,1120162,3360485,2
WALLET,941221,30839,925143,2775427,2
WALLET,917945,43324,1299707,3899119,2
WALLET,82467,69012,2070357,6211070,2
WALLET,634653,99301,2979024,8937070,2
WALLET,979578,34017,1020495,3061485,2
WALLET,53212,27914,837409,2512227,2
WALLET,860698,51067,1531984,4595950,2
WALLET,132607,35762,1072845,3218535,2
WALLET,699098,27730,831878,2495634,2
WALLET,69493,83486,2504571,7513711,2
WALLET,158722,50457,1513681,4541043,2
WALLET,508875,86164,2584899,7754697,2
WALLET,956079,43240,1297174,3891522,2
WALLET,88586,68056,2041677,6125031,2
WALLET,148420,25855,775624,2326872,2
WALLET,785167,76397,2291909,6875725,2
WALLET,452502,86532,2595933,7787797,2
WALLET,275184,42101,1263028,3789083,2
WALLET,590484,85169,2555068,7665204,2
WALLET,476013,86689,2600656,7801968,2
WALLET,475806,37526,1125751,3377253,2
WALLET,497251,87119,2613558,7840672,2
WALLET,381491,49385,1481542,4444624,2
WALLET,559140,81927,2457790,7373370,2
WALLET,772034,42603,1278080,3834239,2
WALLET,487840,79917,2397490,7192468,2
WALLET,376677,58193,1745785,5237353,2
WALLET,514927,57718,1731539,5194616,2
WALLET,931218,63780,1913371,5740112,2
WALLET,462675,38259,1147744,3443232,2
WALLET,238523,79419,2382552,7147655,2
WALLET,412983,54803,1644066,4932197,2
WALLET,331876,22066,661971,1985912,2
WALLET,188806,15279,458370,1375110,2
WALLET,161364,11324,339702,1019106,2
WALLET,154624,79054,2371615,7114843,2
WALLET,519420,55710,1671300,5013899,2
WALLET,240317,95331,2859928,8579782,2
WALLET,306569,94358,2830719,8492155,2
WALLET,553832,9834,295007,885021,2
WALLET,37059,46909,1407260,4221780,2
WALLET,715703,23827,714785,2144354,2
WALLET,486534,49574,1487205,4461614,2
WALLET,484868,78457,2353681,7061043,2
WALLET,604956,49436,1483077,4449229,2
WALLET,705850,98076,2942273,8826819,2
WALLET,319966,48844,1465303,4395908,2
WALLET,111960,51321,1539626,4618878,2
WALLET,230224,97153,2914570,8743710,2
WALLET,131047,85236,2557058,7671174,2
WALLET,749307,50993,1529780,4589339,2
WALLET,583353,37653,1129566,3388697,2
WALLET,797275,50,1483,4448,2
WALLET,7587,13596,407861,1223583,2
WALLET,87469,4054,121612,364834,2
WALLET,821397,75796,2273853,6821559,2
WALLET,604309,27298,818913,2456739,2
WALLET,17933,50429,1512869,4538605,2
WALLET,465023,68077,2042287,6126860,2
WALLET,87323,62865,1885931,5657791,2
WALLET,27513,12410,372276,1116826,2
WALLET,617074,50616,1518468,4555404,2
WALLET,4650,44790,1343692,4031075,2
WALLET,222244,34188,1025639,3076917,2
WALLET,27108,92459,2773741,8321223,2
WALLET,339326,31321,939603,2818807,2
WALLET,768990,12965,388934,1166801,2
WALLET,720250,64336,1930064,5790192,2
WALLET,943709,56928,1707812,5123434,2
WALLET,810192,68955,2068646,6205938,2
WALLET,172918,55659,1669764,5009290,2
WALLET,725040,4716,141460,424380,2
WALLET,53367,11320,339572,1018716,2
WALLET,633802,57995,1739845,5219535,2
WALLET,980068,74214,2226416,6679248,2
WALLET,223716,51207,1536206,4608616,2
WALLET,881409,71658,2149732,6449195,2
WALLET,857669,11884,356517,1069551,2
WALLET,483419,43753,1312575,3937724,2
WALLET,136085,71118,2133534,6400602,2
WALLET,979309,1373,41169,123506,2
WALLET,754218,43168,1295031,3885093,2
WALLET,362716,80059,2401743,7205229,2
WALLET,900640,16687,500598,1501794,2
WALLET,242949,20991,629727,1889180,2
WALLET,258252,6986,209562,628686,2
WALLET,555625,51546,1546359,4639077,2
WALLET,49121,51384,1541498,4624493,2
WALLET,88690,71314,2139419,6418257,2
WALLET,833729,36109,1083262,3249786,2
WALLET,189676,18979,569344,1708031,2
WALLET,399178,28471,854105,2562314,2
WALLET,781378,69290,2078683,6236047,2
WALLET,382772,92416,2772465,8317394,2
WALLET,346687,61885,1856539,5569617,2
WALLET,953221,9882,296460,889379,2
WALLET,491094,57242,1717258,5151774,2
WALLET,573751,30188,905631,2716893,2
WALLET,210981,11899,356952,1070854,2
WALLET,46720,79811,2394317,7182951,2
WALLET,674737,97957,2938686,8816057,2
WALLET,172636,77604,2328099,6984296,2
WALLET,72562,7672,230138,690413,2
WALLET,601256,21540,646187,1938561,2
WALLET,414540,47902,1437044,4311132,2
WALLET,78375,93753,2812566,8437698,2
WALLET,110935,99713,2991375,8974123,2
WALLET,502958,26771,803128,2409383,2
WALLET,43586,69637,2089087,6267259,2
WALLET,797820,80074,2402201,7206601,2
WALLET,654538,85656,2569680,7709040,2
WALLET,631965,60444,1813314,5439940,2
WALLET,396037,95547,2866396,8599188,2
WALLET,473046,43219,1296562,3889684,2
WALLET,236710,69712,2091357,6274070,2
WALLET,995410,23209,696267,2088800,2
WALLET,48114,32030,960883,2882649,2
WALLET,762269,68839,2065146,6195437,2
WALLET,855433,72720,2181578,6544732,2
WALLET,483202,24616,738473,2215419,2
WALLET,455555,6083,182470,547410,2
WALLET,720873,13321,399611,1198832,2
WALLET,720020,93731,2811910,8435729,2
WALLET,865882,96665,2899937,8699809,2
WALLET,339687,46033,1380983,4142949,2
WALLET,552312,86729,2601841,7805522,2
WALLET,302703,39897,1196896,3590687,2
WALLET,992802,66941,2008230,6024688,2
WALLET,993840,29358,880725,2642175,2
WALLET,583026,50659,1519742,4559226,2
WALLET,622963,39725,1191721,3575161,2
WALLET,363363,68526,2055760,6167279,2
